timestamp,sum_buy_quoteprice,sum_sell_quoteprice,sum_buy_size,sum_sell_size,nearest_price,buy_price_most_size,sell_price_most_size
1738061330000,31.926199999999998,689343.7198000002,0.01,215.92000000000004,3191.96,3192.62,3192.61
1738061335000,11267.6547,3032.6375000000003,3.53,0.9500000000000001,3192.25,3191.97,3192.25
1738061340000,5139.538600000001,13790.4308,1.61,4.319999999999999,3192.0,3192.26,3192.25
1738061345000,15286.7364,34821.313299999994,4.79,10.91,3191.36,3191.36,3191.47
1738061350000,0.0,0.0,0.0,0.0,,,
1738061355000,638.148,339985.0907,0.2,106.56000000000002,3190.3,3190.74,3190.39
1738061360000,6380.620000000001,127.61200000000001,2.0,0.04,3190.31,3190.31,3190.3
1738061365000,5168.302200000001,3987.875,1.62,1.2500000000000002,3190.31,3190.31,3190.3
1738061370000,1371.8333,10368.475,0.43000000000000005,3.25,3190.31,3190.31,3190.3
1738061375000,0.0,77173.357,0.0,24.190000000000005,3190.3,,3190.3
1738061380000,350.9341,9060.452000000001,0.11,2.84,3190.31,3190.31,3190.3
1738061385000,638.062,182644.2202,0.2,57.24999999999999,3190.23,3190.31,3190.3
1738061390000,52096.619199999994,4402.4931,16.33,1.3800000000000001,3190.16,3190.24,3190.23
1738061395000,0.0,1499.3752,0.0,0.47,3190.16,,3190.16
1738061400000,0.0,9506.6768,0.0,2.98,3190.16,,3190.16
1738061405000,41556.949499999995,292607.29500000004,13.03,91.72999999999999,3189.55,3189.31,3190.0
1738061410000,28992.7326,104620.04460000001,9.09,32.8,3190.23,3189.51,3189.54
1738061415000,73855.3101,41791.6945,23.15,13.1,3190.81,3190.43,3190.23
1738061420000,10242.2851,606.2302,3.21,0.19,3190.61,3190.75,3190.6
1738061425000,9379.4026,30149.3358,2.9399999999999995,9.449999999999998,3190.23,3190.28,3190.3
1738061430000,3923.9951999999994,6827.0922,1.23,2.1399999999999997,3190.24,3190.24,3190.23
1738061435000,63.8046,141919.9505,0.02,44.489999999999995,3189.54,3190.23,3189.93
1738061440000,5261.4938999999995,220905.758,1.6500000000000001,69.26999999999998,3188.76,3188.77,3188.94
1738061445000,34763.545099999996,3412.7776,10.9,1.07,3189.28,3189.53,3189.59
1738061450000,1307.5433,45000.63810000001,0.41000000000000003,14.110000000000001,3189.13,3189.13,3189.28
1738061455000,988.6302999999999,1913.4720000000002,0.31,0.6000000000000001,3189.13,3189.13,3189.12
1738061460000,255.1086,81067.19069999999,0.08,25.420000000000005,3188.78,3188.79,3189.12
1738061465000,6567.9456,77066.72040000002,2.06,24.169999999999998,3188.16,3188.31,3188.16
1738061470000,47090.11840000001,37237.70879999999,14.77,11.68,3188.74,3188.17,3188.16
1738061475000,28094.294599999997,14445.4082,8.809999999999999,4.53,3189.01,3188.86,3188.74
1738061480000,65634.29770000001,1626.5736000000002,20.58000000000001,0.51,3189.59,3189.37,3189.36
1738061485000,127.5836,829.2908,0.04,0.26,3189.59,3189.59,3189.58
1738061490000,19934.9816,63.7978,6.25,0.02,3189.89,3189.59,3189.89
1738061495000,18023.683699999998,988.8672999999999,5.649999999999999,0.31,3190.28,3190.04,3189.89
1738061500000,10272.844700000001,925.2520000000001,3.2199999999999998,0.29000000000000004,3190.54,3190.28,3190.52
1738061505000,37427.94300000001,7784.8932,11.729999999999999,2.44,3190.82,3190.82,3190.53
1738061510000,756797.4066999999,45157.17770000001,237.18,14.149999999999999,3191.53,3190.59,3191.42
1738061515000,24128.639700000003,12416.130599999999,7.5600000000000005,3.8899999999999997,3191.57,3191.57,3191.81
1738061520000,20682.235000000004,32746.8413,6.48,10.260000000000002,3191.63,3191.71,3191.7
1738061525000,14745.5253,11107.8788,4.62,3.48,3191.94,3191.57,3191.94
1738061530000,10086.562,46537.69929999999,3.16,14.58,3191.59,3191.95,3191.94
1738061535000,15510.4575,92900.75409999999,4.86,29.110000000000003,3190.88,3191.57,3191.48
1738061540000,19145.602099999996,3446.1594999999998,6.0,1.08,3190.91,3190.88,3190.87
1738061545000,13273.6963,159.53950000000003,4.159999999999999,0.05,3190.99,3190.79,3190.78
1738061550000,8328.0437,1659.2228000000002,2.61,0.52,3191.0,3190.81,3190.8
1738061555000,6573.5424,2201.8107000000005,2.06,0.6900000000000001,3191.03,3191.04,3191.03
1738061560000,1363310.8217,65094.463299999996,427.13,20.39,3192.48,3191.91,3192.47
1738061565000,38852.5292,1819.7192999999997,12.170000000000002,0.5700000000000001,3192.5,3192.48,3192.49
1738061570000,23658.5728,383.10980000000006,7.41,0.12,3193.35,3192.76,3192.49
1738061575000,4342.8448,18680.438,1.36,5.849999999999999,3193.2,3193.3,3193.29
1738061580000,415.10819999999995,3608.2369,0.13,1.13,3193.13,3193.14,3193.13
1738061585000,127989.3999,1979.8274000000001,40.08,0.6200000000000001,3193.27,3193.14,3193.27
1738061590000,128531.03880000004,8302.6907,40.24999999999999,2.5999999999999996,3193.11,3193.28,3193.5
1738061595000,6482.0468,415.15630000000004,2.0299999999999994,0.13,3193.51,3193.11,3193.51
1738061600000,104814.0405,51928.103,32.82,16.26,3193.33,3193.61,3193.87
1738061605000,26120.2293,55207.8988,8.18,17.29,3192.93,3193.22,3193.08
1738061610000,80366.04809999999,159.64600000000002,25.169999999999998,0.05,3192.93,3192.93,3192.92
1738061615000,9738.439400000001,7184.07,3.0499999999999994,2.2499999999999996,3193.12,3192.93,3192.92
1738061620000,15169.4486,415.1586,4.75,0.13,3193.8,3193.57,3193.56
1738061625000,990.1028000000001,19290.9748,0.31,6.04,3193.87,3193.88,3193.87
1738061630000,15650.011999999999,63.8774,4.8999999999999995,0.02,3193.88,3193.88,3193.87
1738061635000,6419.6988,415.2031,2.01,0.13,3193.88,3193.88,3193.87
1738061640000,1022.0416,7409.721500000001,0.32,2.3199999999999994,3193.71,3193.88,3193.84
1738061645000,95693.897,0.0,29.96,0.0,3194.88,3193.81,
1738061650000,68178.7392,2204.4603,21.34,0.69,3194.88,3194.88,3194.87
1738061655000,0.0,9456.6465,0.0,2.9599999999999995,3194.61,,3194.87
1738061660000,9167.698400000001,287.50010000000003,2.87,0.09,3194.32,3194.32,3194.41
1738061665000,107371.9309,0.0,33.61000000000001,0.0,3194.86,3194.74,
1738061670000,3673.6980000000003,3450.4004999999997,1.1500000000000001,1.08,3194.7,3194.52,3194.85
1738061675000,9776.334600000004,95.844,3.0599999999999987,0.03,3195.08,3194.86,3194.85
1738061680000,6549.997899999999,3131.1882000000005,2.0500000000000003,0.98,3195.43,3195.1,3195.09
1738061685000,447.3616,106280.00180000001,0.14,33.26,3195.44,3195.44,3195.43
1738061690000,11919.0932,3131.5213999999996,3.7299999999999995,0.98,3195.5,3195.44,3195.43
1738061695000,95.865,0.0,0.03,0.0,3195.5,3195.5,
1738061700000,5208.665,2748.1213999999995,1.6300000000000001,0.86,3195.49,3195.5,3195.49
1738061705000,20419.249799999998,129514.00970000001,6.39,40.529999999999994,3195.52,3195.5,3195.51
1738061710000,46572.2741,1118.6054,14.569999999999997,0.35,3196.76,3196.76,3195.94
1738061715000,7000.9044,95.9025,2.19,0.03,3196.76,3196.76,3196.75
1738061720000,62848.8439,4603.4352,19.659999999999997,1.44,3196.84,3196.76,3196.83
1738061725000,29410.928000000004,4795.245,9.2,1.5,3196.84,3196.84,3196.83
1738061730000,3227.6673,404937.87950000004,1.01,126.66999999999999,3195.68,3195.69,3196.83
1738061735000,11792.253200000003,5177.6246,3.689999999999999,1.62,3195.67,3195.69,3196.19
1738061740000,10225.6336,25565.2056,3.1999999999999997,7.999999999999999,3195.51,3195.51,3195.66
1738061745000,7381.6281,766.92,2.3099999999999996,0.24,3195.5,3195.51,3195.5
1738061750000,1789.4856000000004,2332.5671,0.56,0.73,3195.17,3195.51,3195.17
1738061755000,2332.4642999999996,21375.338599999995,0.73,6.69,3195.0,3195.16,3195.15
1738061760000,12268.945400000004,2779.65,3.839999999999999,0.87,3195.23,3195.01,3195.0
1738061765000,607.0926999999999,6582.057000000001,0.19,2.06,3195.06,3195.23,3195.22
1738061770000,95.8465,32619.3551,0.03,10.21,3194.82,3194.82,3194.81
1738061775000,1757.1510000000003,0.0,0.55,0.0,3194.82,3194.82,
1738061780000,127.7928,5303.384599999999,0.04,1.66,3194.82,3194.82,3194.81
1738061785000,15495.7308,63.900800000000004,4.8500000000000005,0.02,3195.28,3194.82,3195.04
1738061790000,1214.2262,2396.7209999999995,0.38000000000000006,0.7500000000000001,3195.41,3195.28,3195.66
1738061795000,4313.937800000001,4601.1579,1.35,1.4400000000000002,3195.15,3195.51,3195.21
1738061800000,0.0,511.19660000000005,0.0,0.16000000000000003,3194.83,,3194.91
1738061805000,127.7932,31692.0002,0.04,9.92,3194.45,3194.83,3194.82
1738061810000,31.9444,0.0,0.01,0.0,3194.44,3194.44,
1738061815000,0.0,7251.356099999999,0.0,2.27,3194.43,,3194.43
1738061820000,0.0,99087.352,0.0,31.020000000000007,3194.23,,3194.3
1738061825000,1629.0083999999997,9454.644699999999,0.51,2.96,3193.87,3194.24,3194.18
1738061830000,36888.167199999996,2171.8395,11.549999999999997,0.68,3194.19,3193.74,3193.86
1738061835000,0.0,12392.8837,0.0,3.8800000000000003,3193.92,,3193.92
1738061840000,319.393,159.69600000000003,0.09999999999999999,0.05,3193.93,3193.93,3193.92
1738061845000,7441.8569,0.0,2.33,0.0,3193.93,3193.93,
1738061850000,0.0,7026.624,0.0,2.1999999999999997,3193.92,,3193.92
1738061855000,0.0,0.0,0.0,0.0,,,
1738061860000,1022.0575999999999,5589.360000000001,0.32,1.75,3193.93,3193.93,3193.92
1738061865000,223.57510000000002,0.0,0.07,0.0,3193.93,3193.93,
1738061870000,0.0,0.0,0.0,0.0,,,
1738061875000,319.39300000000003,159.696,0.1,0.05,3193.92,3193.93,3193.92
1738061880000,0.0,4535.3664,0.0,1.42,3193.92,,3193.92
1738061885000,101662.85469999998,4120.3872,31.830000000000005,1.29,3194.16,3193.93,3194.16
1738061890000,0.0,1277.6569,0.0,0.4,3193.92,,3194.16
1738061895000,20025.9411,31.939200000000003,6.27,0.01,3193.92,3193.93,3193.92
1738061900000,415.21090000000004,3321.6768,0.13,1.04,3193.92,3193.93,3193.92
1738061905000,10763.5441,0.0,3.37,0.0,3193.93,3193.93,
1738061910000,13989.413400000001,9773.395199999999,4.38,3.0599999999999996,3193.92,3193.93,3193.92
1738061915000,1596.965,0.0,0.5,0.0,3193.93,3193.93,
1738061920000,0.0,0.0,0.0,0.0,,,
1738061925000,990.1183,1565.0208000000002,0.31,0.49,3193.92,3193.93,3193.92
1738061930000,0.0,0.0,0.0,0.0,,,
1738061935000,36027.5706,0.0,11.28,0.0,3194.21,3193.93,
1738061940000,2650.9867999999997,16673.864499999996,0.8300000000000001,5.219999999999999,3193.96,3193.96,3194.23
1738061945000,0.0,734.6058,0.0,0.23,3193.84,,3193.95
1738061950000,0.0,958.1489999999999,0.0,0.3,3193.83,,3193.83
1738061955000,31.9384,0.0,0.01,0.0,3193.84,3193.84,
1738061960000,0.0,798.4575,0.0,0.25,3193.83,,3193.83
1738061965000,51135.2846,479.1530000000001,16.01,0.15000000000000002,3194.21,3194.12,3194.36
1738061970000,0.0,415.22339999999997,0.0,0.13,3193.92,,3194.03
1738061975000,3321.6872,191.6352,1.04,0.06,3193.93,3193.93,3193.92
1738061980000,319.39300000000003,830.4192,0.1,0.26,3193.93,3193.93,3193.92
1738061985000,0.0,27818.396599999996,0.0,8.71,3193.6,,3193.92
1738061990000,0.0,8111.290600000001,0.0,2.54,3193.17,,3193.54
1738061995000,1564.6581999999999,6865.315500000001,0.49,2.15,3193.17,3193.18,3193.17
1738062000000,1883.9761999999998,7663.608,0.59,2.4,3193.17,3193.18,3193.17
1738062005000,80130.22700000001,447.0942,25.089999999999996,0.14,3194.24,3194.24,3193.43
1738062010000,15524.141300000001,31.9423,4.859999999999999,0.01,3194.47,3194.24,3194.23
1738062015000,60221.100399999996,0.0,18.85,0.0,3194.79,3194.79,
1738062020000,1086.2286000000001,7220.2028,0.34,2.2600000000000002,3194.79,3194.79,3194.78
1738062025000,24944.793699999995,23730.814499999993,7.809999999999999,7.43,3193.71,3193.86,3193.85
1738062030000,95.80130000000001,1117.7433999999998,0.03,0.35000000000000003,3193.21,3193.21,3193.7
1738062035000,830.2346,255.456,0.26,0.08,3193.21,3193.21,3193.2
1738062040000,23343.012400000007,2171.6330000000007,7.31,0.68,3193.43,3193.21,3193.59
1738062045000,159.6605,1947.9654000000003,0.05,0.6100000000000001,3193.2,3193.21,3193.42
1738062050000,319.30100000000004,28960.1079,0.1,9.07,3193.0,3193.01,3193.0
1738062055000,12548.135800000002,31066.6489,3.9299999999999984,9.73,3193.56,3192.86,3192.85
1738062060000,24654.2877,0.0,7.72,0.0,3193.73,3193.56,
1738062065000,7474.084799999999,95.8434,2.3400000000000003,0.03,3194.78,3193.79,3194.78
1738062070000,159.7395,74374.4784,0.05,23.279999999999998,3194.78,3194.79,3194.78
1738062075000,23897.247899999995,287.53020000000004,7.479999999999999,0.09,3195.18,3194.83,3194.78
1738062080000,28533.4939,255.6464,8.93,0.08,3195.58,3195.21,3195.58
1738062085000,94973.01950000002,2684.3746000000006,29.719999999999995,0.8400000000000001,3195.59,3195.59,3195.58
1738062090000,926.5461000000001,34093.5776,0.29000000000000004,10.67,3194.78,3194.79,3195.4
1738062095000,0.0,0.0,0.0,0.0,,,
1738062100000,12872.9627,9232.312500000002,4.029999999999999,2.89,3194.37,3194.27,3194.78
1738062105000,9902.826000000001,319.445,3.1,0.1,3194.46,3194.46,3194.45
1738062110000,43609.33189999999,255.6632,13.649999999999999,0.08,3195.79,3194.46,3195.79
1738062115000,2716.4300000000003,0.0,0.8500000000000001,0.0,3195.8,3195.8,
1738062120000,9843.064000000002,26812.623899999995,3.08,8.389999999999999,3195.32,3195.8,3195.79
1738062125000,9777.2823,670.9978000000001,3.06,0.21000000000000002,3195.34,3195.13,3195.3
1738062130000,0.0,191.72220000000002,0.0,0.06,3195.37,,3195.37
1738062135000,383.43719999999996,1917.2214999999999,0.12,0.6,3195.31,3195.31,3195.37
1738062140000,2108.7963,99437.6407,0.6599999999999999,31.120000000000008,3195.12,3195.12,3195.3
1738062145000,48408.859899999996,287.5599,15.149999999999999,0.09,3195.74,3195.31,3195.11
1738062150000,287.60490000000004,1693.6983,0.09,0.53,3195.61,3195.61,3195.6
1738062155000,19362.8906,2748.1876,6.06,0.86,3195.17,3195.17,3195.6
1738062160000,8371.0943,958.6016999999999,2.6199999999999988,0.3,3195.6,3195.01,3195.36
1738062165000,0.0,11823.683,0.0,3.6999999999999997,3195.59,,3195.59
1738062170000,196827.6964,1246.3917,61.59,0.39,3196.35,3195.72,3195.79
1738062175000,33913.435300000005,8439.001400000001,10.609999999999998,2.6399999999999992,3196.36,3196.36,3196.6
1738062180000,287.6724,18826.5015,0.09,5.89,3196.36,3196.36,3196.35
1738062185000,191.7816,31.9635,0.06,0.01,3196.35,3196.36,3196.35
1738062190000,735.1628000000001,1726.029,0.23000000000000004,0.54,3196.36,3196.36,3196.35
1738062195000,1374.4199,43628.66579999998,0.43,13.649999999999999,3195.55,3196.36,3196.35
1738062200000,95.8569,19331.516799999998,0.03,6.049999999999998,3195.15,3195.23,3195.22
1738062205000,0.0,15815.799300000002,0.0,4.949999999999999,3195.11,,3195.11
1738062210000,2108.7527999999998,383.40840000000003,0.66,0.12,3195.08,3195.08,3195.07
1738062215000,19904.995899999998,76999.2395,6.23,24.100000000000005,3194.6,3195.08,3195.0
1738062220000,5941.9032,127.7832,1.86,0.04,3194.58,3194.57,3194.58
1738062225000,0.0,31.9458,0.0,0.01,3194.58,,3194.58
1738062230000,8881.611900000002,990.3903,2.7800000000000002,0.31,3195.17,3194.59,3194.81
1738062235000,0.0,37191.636300000006,0.0,11.64,3195.15,,3195.16
1738062240000,0.0,2332.443,0.0,0.7300000000000001,3194.96,,3195.15
1738062245000,12716.6035,31.949,3.9799999999999986,0.01,3195.43,3195.16,3194.9
1738062250000,255.64090000000002,347297.29999999993,0.08,108.70000000000005,3194.61,3195.5,3195.0
1738062255000,8050.380300000001,31.9458,2.52,0.01,3194.83,3194.59,3194.58
1738062260000,3897.7535999999996,0.0,1.22,0.0,3194.88,3194.88,
1738062265000,13706.989400000002,0.0,4.289999999999997,0.0,3195.91,3194.88,
1738062270000,1917.6,0.0,0.6,0.0,3196.0,3196.0,
1738062275000,447.44,894.8771999999999,0.14,0.28,3196.0,3196.0,3195.99
1738062280000,671.16,0.0,0.21,0.0,3196.0,3196.0,
1738062285000,0.0,0.0,0.0,0.0,,,
1738062290000,49729.759999999995,607.2380999999999,15.559999999999999,0.19,3196.0,3196.0,3195.99
1738062295000,7670.4018,0.0,2.3999999999999995,0.0,3196.11,3196.0,
1738062300000,12207.364399999999,6103.947099999999,3.82,1.9100000000000001,3195.47,3195.41,3195.41
1738062305000,766.9492000000001,2876.2203,0.24000000000000002,0.9000000000000001,3195.78,3195.53,3195.87
1738062310000,6199.8302,64038.625400000004,1.94,20.04,3195.55,3195.79,3195.54
1738062315000,15243.531700000001,8149.7884,4.769999999999999,2.55,3196.05,3195.79,3196.19
1738062320000,6583.825099999999,49412.546,2.059999999999999,15.459999999999999,3195.78,3196.03,3196.19
1738062325000,3195.39,2875.8475000000003,1.0,0.9,3195.19,3195.39,3195.38
1738062330000,543.0803000000001,25976.1016,0.17,8.129999999999999,3194.59,3194.59,3195.16
1738062335000,36067.38850000001,2811.4668,11.289999999999997,0.8800000000000001,3194.5,3194.59,3194.82
1738062340000,5238.9144,3513.895,1.6400000000000001,1.1,3194.45,3194.46,3194.45
1738062345000,22522.253299999997,37571.0652,7.049999999999999,11.760000000000002,3194.99,3194.5,3194.81
1738062350000,0.0,575.0964,0.0,0.18,3194.98,,3194.98
1738062355000,12396.602100000002,31952.199999999997,3.8799999999999994,10.0,3195.23,3195.0,3195.22
1738062360000,22719.202500000003,287.5698,7.109999999999999,0.09,3195.69,3195.23,3195.22
1738062365000,32501.3682,5145.0794000000005,10.17,1.61,3196.17,3195.83,3195.7
1738062370000,159.8085,0.0,0.05,0.0,3196.17,3196.17,
1738062375000,7382.022399999999,6136.5516,2.3099999999999987,1.9200000000000002,3195.91,3195.64,3196.16
1738062380000,6807.4953000000005,1150.6608,2.1300000000000003,0.36,3196.28,3195.92,3196.28
1738062385000,15597.9076,3483.8093,4.879999999999999,1.09,3196.1,3196.29,3196.1
1738062390000,9844.8573,287.703,3.08,0.09,3196.71,3196.11,3196.7
1738062395000,34940.0403,0.0,10.93,0.0,3196.71,3196.71,
1738062400000,114928.3076,5882.572000000001,35.95,1.8399999999999999,3197.05,3197.0,3197.05
1738062405000,3324.6823999999997,415.59040000000005,1.04,0.13,3196.8,3196.81,3196.8
1738062410000,7480.5354,0.0,2.34,0.0,3196.81,3196.81,
1738062415000,0.0,35032.95590000001,0.0,10.959999999999999,3195.63,,3196.8
1738062420000,10384.477499999999,4761.128300000001,3.25,1.4900000000000002,3195.03,3195.24,3195.63
1738062425000,2651.0049,48813.6052,0.8300000000000001,15.280000000000001,3193.86,3193.87,3195.0
1738062430000,0.0,61626.3944,0.0,19.299999999999997,3192.65,,3193.2
1738062435000,13982.519800000002,16345.4594,4.380000000000001,5.12,3192.54,3192.34,3192.33
1738062440000,95.7543,42389.26059999999,0.03,13.280000000000001,3191.81,3191.81,3191.84
1738062445000,163676.5586,0.0,51.279999999999994,0.0,3192.51,3191.81,
1738062450000,23818.098400000003,5363.6407,7.459999999999999,1.68,3192.33,3192.83,3192.82
1738062455000,2074.685,3862.5577999999996,0.65,1.21,3191.78,3191.78,3192.2
1738062460000,15001.367499999998,1978.8973999999998,4.699999999999999,0.62,3191.84,3191.78,3191.77
1738062465000,73169.4451,95.7769,22.92000000000001,0.03,3192.78,3192.37,3192.54
1738062470000,48724.8734,5906.6931,15.259999999999996,1.85,3193.41,3192.78,3192.77
1738062475000,48958.915799999995,2842.385,15.329999999999997,0.89,3194.79,3193.41,3193.4
1738062480000,24795.454899999997,9714.9852,7.759999999999998,3.04,3195.73,3195.19,3195.72
1738062485000,16266.354299999999,3515.292,5.09,1.1,3195.8,3195.73,3195.72
1738062490000,141639.6787,639.1922999999999,44.32,0.2,3196.49,3195.81,3195.99
1738062495000,25830.5974,0.0,8.08,0.0,3197.12,3196.9,
1738062500000,25001.690299999995,767.3064,7.819999999999999,0.24,3197.28,3197.12,3197.11
1738062505000,31461.338899999995,31045.5888,9.839999999999998,9.71,3197.35,3197.29,3197.28
1738062510000,6266.8256,63.947,1.96,0.02,3197.36,3197.36,3197.35
1738062515000,2685.7824,147237.96749999997,0.8400000000000001,46.050000000000004,3197.36,3197.36,3197.35
1738062520000,31.9736,3676.9525000000003,0.01,1.15,3197.35,3197.36,3197.35
1738062525000,171258.1031,0.0,53.559999999999995,0.0,3197.6,3197.36,
1738062530000,15604.287999999999,2622.0238000000004,4.88,0.8200000000000001,3197.59,3197.6,3197.59
1738062535000,575.568,63.951800000000006,0.18,0.02,3197.6,3197.6,3197.59
