coin,opentime,openprice,highprice,lowprice,closeprice,volume,closetime,quotevolume,trades,taker_buy_volume,taker_buy_quote,unused
OP,1732546800000,2.1912000,2.4139000,2.1595000,2.4056000,26351263.6,1732550399999,60023295.82188000,197391,13721939.1,31305105.94056000,0
OP,1732550400000,2.4056000,2.4348000,2.2906000,2.3213000,22409935.1,1732553999999,52890507.73024000,175120,10791272.8,25484711.64147000,0
OP,1732554000000,2.3213000,2.3726000,2.2761000,2.3461000,16210717.7,1732557599999,37636922.50642000,146342,8021740.0,18628107.26689000,0
OP,1732557600000,2.3464000,2.3630000,2.3019000,2.3275000,6315391.5,1732561199999,14755350.24793000,70790,2941476.8,6874160.22370000,0
OP,1732561200000,2.3272000,2.3911000,2.3001000,2.3588000,7941112.5,1732564799999,18704190.63836000,83972,4279727.8,10090638.45592000,0
OP,1732564800000,2.3589000,2.4032000,2.3434000,2.3969000,9190490.9,1732568399999,21863347.97390000,81669,4977721.7,11843726.00063000,0
OP,1732568400000,2.3970000,2.3976000,2.3032000,2.3486000,7413543.3,1732571999999,17361290.72277000,79835,3543359.5,8299664.59322000,0
OP,1732572000000,2.3484000,2.3858000,2.2761000,2.3688000,8852550.0,1732575599999,20650654.44214000,85985,4088123.4,9537398.34581000,0
OP,1732575600000,2.3689000,2.3713000,2.2909000,2.2997000,7908006.1,1732579199999,18433770.23798000,87289,3759363.0,8765879.89250000,0
OP,1732579200000,2.2996000,2.3628000,2.2767000,2.3040000,9918732.6,1732582799999,23051154.17749000,107980,4736990.8,11007191.53597000,0
OP,1732582800000,2.3041000,2.3556000,2.2906000,2.3105000,6757758.2,1732586399999,15679133.08893000,74203,3565419.4,8265276.29863000,0
OP,1732586400000,2.3105000,2.3105000,2.2806000,2.2991000,4510162.2,1732589999999,10356136.62145000,54857,2156118.8,4951680.57143000,0
OP,1732590000000,2.2992000,2.3003000,2.2451000,2.2643000,5632970.8,1732593599999,12753290.10429000,57782,2473742.0,5600708.60483000,0
OP,1732593600000,2.2644000,2.2785000,2.2381000,2.2533000,3807382.7,1732597199999,8588422.76673000,50804,1778016.7,4013045.78464000,0
OP,1732597200000,2.2533000,2.2835000,2.2463000,2.2828000,3172273.7,1732600799999,7185102.29783000,47825,1612718.9,3652999.09659000,0
OP,1732600800000,2.2823000,2.3428000,2.2677000,2.2880000,8195738.6,1732604399999,18895958.64770000,72574,4207624.0,9698748.19355000,0
OP,1732604400000,2.2880000,2.3061000,2.2390000,2.2552000,8106582.6,1732607999999,18402092.59831000,79420,3734440.0,8480561.12386000,0
OP,1732608000000,2.2552000,2.2587000,2.1949000,2.2187000,11947678.4,1732611599999,26594370.14193000,108643,5413680.0,12057243.77494000,0
OP,1732611600000,2.2187000,2.2540000,2.1801000,2.1917000,8285986.0,1732615199999,18346611.87168000,87773,3637220.1,8060747.99500000,0
OP,1732615200000,2.1914000,2.2033000,2.1425000,2.1494000,8802230.3,1732618799999,19107244.01720000,90526,3788395.6,8229669.61654000,0
OP,1732618800000,2.1494000,2.1733000,2.1041000,2.1427000,10634881.4,1732622399999,22701823.31848000,106536,4980082.7,10641426.70809000,0
OP,1732622400000,2.1426000,2.1888000,2.1271000,2.1570000,9860002.1,1732625999999,21287285.34818000,91221,4841850.9,10445872.74422000,0
OP,1732626000000,2.1569000,2.1957000,2.1400000,2.1554000,6299192.9,1732629599999,13655171.14851000,67886,3305262.9,7163545.42708000,0
OP,1732629600000,2.1554000,2.2357000,2.1301000,2.2149000,10530083.4,1732633199999,23074631.41267000,99315,4729191.8,10351464.17099000,0
OP,1732633200000,2.2147000,2.2318000,2.1560000,2.1579000,5148864.4,1732636799999,11285796.94151000,68419,2196499.7,4820093.94225000,0
OP,1732636800000,2.1581000,2.2199000,2.1500000,2.2106000,5415713.9,1732640399999,11876592.27199000,70043,2887525.9,6331249.29823000,0
OP,1732640400000,2.2108000,2.2289000,2.1823000,2.2152000,3485296.5,1732643999999,7694985.51259000,49597,1561150.9,3447904.56371000,0
OP,1732644000000,2.2155000,2.2249000,2.1216000,2.1494000,7311929.9,1732647599999,15776895.71334000,84884,3432567.5,7401973.72096000,0
OP,1732647600000,2.1489000,2.1788000,2.1352000,2.1772000,4156334.0,1732651199999,8962126.78317000,71359,2111453.4,4553518.66212000,0
OP,1732651200000,2.1771000,2.2177000,2.1581000,2.1984000,4232336.5,1732654799999,9257765.64037000,62238,2040571.1,4466481.56875000,0
OP,1732654800000,2.1983000,2.2223000,2.1784000,2.1952000,3010762.7,1732658399999,6623551.80552000,49878,1543229.9,3395912.72311000,0
OP,1732658400000,2.1954000,2.2359000,2.1888000,2.2055000,2711360.5,1732661999999,6016914.95741000,36719,1324031.1,2938416.35243000,0
OP,1732662000000,2.2056000,2.2173000,2.1891000,2.2048000,2715850.8,1732665599999,5978056.86795000,37911,1205747.8,2655301.58969000,0
OP,1732665600000,2.2045000,2.2397000,2.1600000,2.1648000,5705488.0,1732669199999,12531709.67521000,68830,2767780.5,6078219.67450000,0
OP,1732669200000,2.1652000,2.2120000,2.1555000,2.2044000,3680653.8,1732672799999,8054251.99677000,56821,1868419.5,4087309.94803000,0
OP,1732672800000,2.2046000,2.2327000,2.1648000,2.2294000,4112085.2,1732676399999,9049991.22594000,53961,1886220.0,4151159.68491000,0
OP,1732676400000,2.2294000,2.2465000,2.2144000,2.2247000,3441975.3,1732679999999,7680169.22388000,55616,1700239.5,3794650.96309000,0
OP,1732680000000,2.2246000,2.3132000,2.2211000,2.2736000,8330759.5,1732683599999,18981289.98334000,85230,4161526.6,9481436.57811000,0
OP,1732683600000,2.2737000,2.3268000,2.2512000,2.2936000,7307841.4,1732687199999,16771372.98287000,68251,3348828.0,7683140.70035000,0
OP,1732687200000,2.2937000,2.3349000,2.2894000,2.3029000,5704879.2,1732690799999,13213173.39255000,58814,2860327.8,6626125.16169000,0
OP,1732690800000,2.3029000,2.3195000,2.2798000,2.2837000,4076733.5,1732694399999,9355023.79604000,44843,1904348.3,4371621.97257000,0
OP,1732694400000,2.2837000,2.3014000,2.2561000,2.2652000,4900995.4,1732697999999,11153307.87842000,52568,2300334.2,5236471.43042000,0
OP,1732698000000,2.2652000,2.2688000,2.2377000,2.2470000,4194791.8,1732701599999,9439308.55814000,43932,1802785.3,4058581.00576000,0
OP,1732701600000,2.2474000,2.3259000,2.2469000,2.2848000,5771816.4,1732705199999,13190125.84071000,58503,3063469.4,6994859.65880000,0
OP,1732705200000,2.2847000,2.3160000,2.2589000,2.3152000,4492319.0,1732708799999,10265253.49621000,50770,2250565.5,5143641.66911000,0
OP,1732708800000,2.3145000,2.3329000,2.2663000,2.3064000,7755831.6,1732712399999,17806521.15986000,68648,3577821.8,8213027.19909000,0
OP,1732712400000,2.3062000,2.3418000,2.2917000,2.3190000,7683199.6,1732715999999,17769566.27656000,72461,3953363.5,9143715.45455000,0
OP,1732716000000,2.3187000,2.3642000,2.2809000,2.3006000,12644642.5,1732719599999,29288169.45359000,98845,6495851.1,15046715.60263000,0
OP,1732719600000,2.3004000,2.3354000,2.2813000,2.3067000,7488337.1,1732723199999,17282290.99069000,70868,3747714.5,8651992.54494000,0
OP,1732723200000,2.3067000,2.3420000,2.2885000,2.3020000,7044833.3,1732726799999,16304573.58801000,64179,3615050.3,8369608.40433000,0
OP,1732726800000,2.3019000,2.3359000,2.2816000,2.3298000,4331601.6,1732730399999,9991011.52367000,44983,2082339.2,4802338.48409000,0
OP,1732730400000,2.3301000,2.3587000,2.3142000,2.3359000,5843855.6,1732733999999,13680563.28216000,60575,2705894.7,6335154.24589000,0
OP,1732734000000,2.3356000,2.3511000,2.3236000,2.3355000,2843375.4,1732737599999,6642597.17628000,35227,1500980.9,3506688.58027000,0
OP,1732737600000,2.3355000,2.3617000,2.3331000,2.3514000,3482038.9,1732741199999,8175439.76022000,37855,1653518.1,3883438.01183000,0
OP,1732741200000,2.3516000,2.3814000,2.3295000,2.3583000,5917076.0,1732744799999,13949999.28801000,55295,2887571.9,6812006.77495000,0
OP,1732744800000,2.3579000,2.4542000,2.3575000,2.4443000,10361199.1,1732748399999,24940737.36156000,82074,5748178.7,13842033.88071000,0
OP,1732748400000,2.4438000,2.5125000,2.4083000,2.5087000,15836998.4,1732751999999,38942157.10187000,139696,7743004.1,19044242.33703000,0
OP,1732752000000,2.5087000,2.6250000,2.4672000,2.4756000,25608757.7,1732755599999,64559379.16063000,199163,13324284.9,33585499.91297000,0
OP,1732755600000,2.4758000,2.4852000,2.4308000,2.4583000,9110274.4,1732759199999,22384982.37033000,84438,4228994.2,10393956.91551000,0
OP,1732759200000,2.4583000,2.4616000,2.3956000,2.3975000,8352521.7,1732762799999,20223622.79647000,74915,3901098.9,9452059.46933000,0
OP,1732762800000,2.3974000,2.4107000,2.3651000,2.3900000,7095700.1,1732766399999,16936144.91339000,76535,3234953.6,7724882.51961000,0
OP,1732766400000,2.3900000,2.4325000,2.3837000,2.4293000,5455530.7,1732769999999,13132321.79626000,50520,2684045.0,6466694.66921000,0
OP,1732770000000,2.4294000,2.4584000,2.4023000,2.4058000,4936942.5,1732773599999,11999031.40069000,48199,2254490.9,5484301.89804000,0
OP,1732773600000,2.4055000,2.4231000,2.3798000,2.4127000,4539902.7,1732777199999,10914938.56550000,52699,2262871.0,5441569.10191000,0
OP,1732777200000,2.4127000,2.4350000,2.3911000,2.4064000,3566306.0,1732780799999,8602474.54644000,46283,1769259.0,4271391.43428000,0
OP,1732780800000,2.4064000,2.4396000,2.3770000,2.4282000,5069587.9,1732784399999,12238959.48978000,61430,2540728.8,6138071.06694000,0
OP,1732784400000,2.4282000,2.4325000,2.3600000,2.3627000,5827937.2,1732787999999,13922354.99118000,60962,2612201.4,6242682.83439000,0
OP,1732788000000,2.3627000,2.3662000,2.3293000,2.3378000,9596011.3,1732791599999,22522444.83634000,82206,4536839.4,10653357.72268000,0
OP,1732791600000,2.3377000,2.3599000,2.3224000,2.3550000,4236497.3,1732795199999,9925340.29662000,56781,2155197.3,5052551.61979000,0
OP,1732795200000,2.3549000,2.3736000,2.3273000,2.3455000,5799737.5,1732798799999,13645463.50554000,57861,2925828.9,6885713.00209000,0
OP,1732798800000,2.3458000,2.3483000,2.3135000,2.3279000,4246708.8,1732802399999,9889788.69993000,53616,1909059.5,4446864.87432000,0
OP,1732802400000,2.3279000,2.3508000,2.3043000,2.3183000,4329888.9,1732805999999,10055724.96245000,50408,1987974.3,4619476.38160000,0
OP,1732806000000,2.3185000,2.3314000,2.2901000,2.2935000,5629087.8,1732809599999,12987558.35809000,54876,2726589.4,6293917.28776000,0
OP,1732809600000,2.2937000,2.3192000,2.2901000,2.3053000,4224761.0,1732813199999,9738693.98037000,46418,2170594.6,5003777.02316000,0
OP,1732813200000,2.3052000,2.3305000,2.3051000,2.3093000,2962211.3,1732816799999,6868858.37314000,37748,1465012.1,3397649.95245000,0
OP,1732816800000,2.3091000,2.3349000,2.3073000,2.3288000,3892526.7,1732820399999,9055955.77307000,38526,1983441.2,4615018.36849000,0
OP,1732820400000,2.3289000,2.3378000,2.3187000,2.3361000,2124195.4,1732823999999,4947528.58439000,28751,989449.0,2304712.48392000,0
OP,1732824000000,2.3361000,2.3361000,2.3108000,2.3166000,1959044.8,1732827599999,4547612.70482000,26324,821334.0,1907077.90749000,0
OP,1732827600000,2.3167000,2.3456000,2.3167000,2.3427000,2290207.9,1732831199999,5352210.69915000,26525,1285758.4,3005190.50227000,0
OP,1732831200000,2.3424000,2.3779000,2.3379000,2.3711000,4028870.7,1732834799999,9535895.26909000,33138,2011200.4,4759138.43569000,0
OP,1732834800000,2.3710000,2.3836000,2.3542000,2.3609000,4825355.7,1732838399999,11434140.28340000,53048,2204068.3,5223501.30497000,0
OP,1732838400000,2.3607000,2.3738000,2.3340000,2.3370000,4151246.4,1732841999999,9763605.50071000,59273,1908178.7,4488856.44778000,0
OP,1732842000000,2.3371000,2.3537000,2.3282000,2.3424000,3267681.6,1732845599999,7646051.96361000,36915,1550775.9,3629717.83167000,0
OP,1732845600000,2.3424000,2.3734000,2.3385000,2.3550000,3796544.8,1732849199999,8931839.21647000,40592,2012964.8,4735741.92393000,0
OP,1732849200000,2.3550000,2.3562000,2.3335000,2.3402000,1975662.0,1732852799999,4633089.46895000,27382,1021333.7,2395146.83804000,0
OP,1732852800000,2.3401000,2.3472000,2.3114000,2.3282000,3400023.2,1732856399999,7906253.20535000,34040,1371984.8,3192040.25067000,0
OP,1732856400000,2.3282000,2.3395000,2.3196000,2.3225000,1842836.8,1732859999999,4294465.64301000,26322,902357.6,2103036.44749000,0
OP,1732860000000,2.3225000,2.3336000,2.3116000,2.3174000,2556824.7,1732863599999,5939106.89438000,30014,1335224.0,3101852.02505000,0
OP,1732863600000,2.3174000,2.3302000,2.3025000,2.3192000,2819463.4,1732867199999,6531899.88470000,33121,1430826.6,3315720.44982000,0
OP,1732867200000,2.3192000,2.3429000,2.3191000,2.3262000,2807134.8,1732870799999,6548309.42655000,33985,1235964.7,2883988.19326000,0
OP,1732870800000,2.3261000,2.3428000,2.3203000,2.3371000,2209528.3,1732874399999,5157978.14848000,27723,1146206.7,2675513.07197000,0
OP,1732874400000,2.3371000,2.3580000,2.3305000,2.3544000,3165257.0,1732877999999,7422041.12511000,35769,1657112.5,3886671.76301000,0
OP,1732878000000,2.3544000,2.3743000,2.3410000,2.3713000,3299640.4,1732881599999,7786312.90500000,36687,1598233.2,3771896.72059000,0
OP,1732881600000,2.3713000,2.3769000,2.3395000,2.3542000,4051400.7,1732885199999,9562123.98558000,40039,1553797.5,3669694.09484000,0
OP,1732885200000,2.3543000,2.3866000,2.3520000,2.3831000,3508207.2,1732888799999,8320449.18193000,39009,1829623.6,4339755.09465000,0
OP,1732888800000,2.3831000,2.3943000,2.3626000,2.3893000,3517903.5,1732892399999,8378101.83859000,42964,1700224.2,4050218.98063000,0
OP,1732892400000,2.3893000,2.4135000,2.3651000,2.3729000,5650544.6,1732895999999,13510501.69109000,54782,2630357.9,6292510.26630000,0
OP,1732896000000,2.3729000,2.3950000,2.3522000,2.3855000,4616279.6,1732899599999,10952744.98341000,46648,2217711.8,5265615.31943000,0
OP,1732899600000,2.3856000,2.3941000,2.3599000,2.3682000,3218401.1,1732903199999,7647268.56435000,38844,1481903.4,3521539.15499000,0
OP,1732903200000,2.3680000,2.3795000,2.3614000,2.3636000,1688441.0,1732906799999,4003316.44761000,24094,775525.7,1838847.51838000,0
OP,1732906800000,2.3635000,2.3857000,2.3501000,2.3815000,1946602.6,1732910399999,4612933.26391000,25107,898203.1,2128833.66088000,0
OP,1732910400000,2.3819000,2.4044000,2.3794000,2.3838000,2551020.5,1732913999999,6103766.05023000,25492,1213145.4,2903149.06181000,0
OP,1732914000000,2.3838000,2.3949000,2.3692000,2.3942000,1739911.7,1732917599999,4144646.00780000,21753,823001.3,1961074.66655000,0
OP,1732917600000,2.3938000,2.4039000,2.3882000,2.3897000,1330269.6,1732921199999,3188261.32175000,18249,685292.0,1642631.42021000,0
OP,1732921200000,2.3897000,2.3957000,2.3820000,2.3849000,1777249.5,1732924799999,4244650.59456000,22129,889201.5,2123839.45589000,0
OP,1732924800000,2.3848000,2.4148000,2.3547000,2.3723000,6248293.0,1732928399999,14880797.81954000,64151,3130948.1,7462024.76357000,0
OP,1732928400000,2.3723000,2.4117000,2.3480000,2.3695000,5636665.8,1732931999999,13371220.96370000,56547,2652452.3,6294420.94937000,0
OP,1732932000000,2.3695000,2.4150000,2.3625000,2.4130000,4615251.0,1732935599999,11038037.97626000,49940,2469281.2,5909339.55654000,0
OP,1732935600000,2.4130000,2.4394000,2.3942000,2.4287000,5482639.2,1732939199999,13255947.32136000,59100,2717235.6,6571287.45443000,0
OP,1732939200000,2.4288000,2.4533000,2.4092000,2.4185000,5387178.5,1732942799999,13102372.00997000,53514,2615549.1,6364679.01511000,0
OP,1732942800000,2.4183000,2.4590000,2.3989000,2.4514000,4147392.7,1732946399999,10061041.97531000,45932,2039241.6,4952309.73144000,0
