date,open,high,low,close,gap_day,next_close,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio
2023-09-29,27011.7,27231.5,26625.0,26890.9,1,26950.9,652.1000000000022,-77.20000000000073,299.7999999999993,-120.89999999999782,26552.32,26578.409999999996,26359.6,27308.7,26325.2,27011.8,606.5,-0.09999999999854481,1.0127514281237948,1.0117572872116882
2023-09-30,26890.9,27085.0,26870.4,26950.9,1,27981.4,-120.79999999999927,-146.5,245.40000000000146,60.0,26684.4,26562.73,27011.7,27231.5,26625.0,26890.9,214.59999999999854,0.0,1.0099871085727992,1.014613332289264
2023-10-01,26951.0,28365.2,26939.0,27981.4,1,27477.6,60.099999999998545,1280.2000000000007,68.59999999999854,1030.5,27038.919999999995,26705.609999999997,26890.9,27085.0,26870.4,26950.9,1426.2000000000007,0.09999999999854481,1.0348564217801601,1.0477723594405821
2023-10-02,27981.4,28613.0,27255.0,27477.6,1,27412.0,1030.4000000000015,247.79999999999927,316.0,-503.8000000000029,27262.52,26796.7,26951.0,28365.2,26939.0,27981.4,1358.0,0.0,1.007889219338491,1.0254098452421379
2023-10-03,27477.7,27665.0,27123.0,27412.0,1,27759.8,-503.7000000000007,-948.0,-132.0,-65.59999999999854,27342.560000000005,26881.590000000004,27981.4,28613.0,27255.0,27477.6,542.0,0.10000000000218279,1.0025396305247203,1.019731347736499
2023-10-04,27412.0,27830.0,27163.9,27759.8,1,27398.4,-65.70000000000073,165.0,40.900000000001455,347.7999999999993,27516.339999999997,27034.329999999998,27477.7,27665.0,27123.0,27412.0,666.0999999999985,0.0,1.0088478336871838,1.026835138877124
2023-10-05,27759.7,28110.0,27333.5,27398.4,1,27916.3,347.7000000000007,280.0,169.59999999999854,-361.3999999999978,27605.840000000004,27145.120000000003,27412.0,27830.0,27163.9,27759.8,776.5,-0.09999999999854481,0.9924856479643437,1.0093305905444514
2023-10-06,27398.3,28450.0,27156.0,27916.3,1,27943.0,-361.40000000000146,340.0,-177.5,517.8999999999978,27592.819999999996,27315.870000000003,27759.7,28110.0,27333.5,27398.4,1294.0,-0.10000000000218279,1.0117233396224092,1.0219809949307854
2023-10-07,27916.3,28018.7,27822.1,27943.0,1,27901.2,518.0,-431.2999999999993,666.0999999999985,26.700000000000728,27685.9,27474.21,27398.3,28450.0,27156.0,27916.3,196.60000000000218,0.0,1.0092863154168727,1.0170629109990788
2023-10-08,27943.0,28082.0,27671.0,27901.2,1,27578.3,26.700000000000728,63.29999999999927,-151.09999999999854,-41.79999999999927,27783.74,27563.15,27916.3,28018.7,27822.1,27943.0,411.0,0.0,1.004227652576651,1.0122645633753762
2023-10-09,27901.2,27977.0,27250.0,27578.3,1,27381.2,-41.79999999999927,-105.0,-421.0,-322.90000000000146,27747.439999999995,27631.890000000003,27943.0,28082.0,27671.0,27901.2,727.0,0.0,0.9939043025230437,0.9980605742133454
2023-10-10,27578.4,27727.3,27281.0,27381.2,1,26864.5,-322.7999999999993,-249.70000000000073,31.0,-197.09999999999854,27744.0,27674.920000000002,27901.2,27977.0,27250.0,27578.3,446.2999999999993,0.10000000000218279,0.9869232987312573,0.9893867805218587
2023-10-11,27381.3,27467.6,26525.0,26864.5,1,26744.0,-197.10000000000218,-259.7000000000007,-756.0,-516.7000000000007,27533.640000000003,27563.23,27578.4,27727.3,27281.0,27381.2,942.5999999999985,0.09999999999854481,0.9756973651140931,0.9746499231040774
2023-10-12,26864.5,26939.0,26534.8,26744.0,1,26849.8,-516.7999999999993,-528.5999999999985,9.799999999999272,-120.5,27293.840000000004,27489.870000000003,27381.3,27467.6,26525.0,26864.5,404.2000000000007,0.0,0.9798547950746395,0.972867459904321
2023-10-13,26744.0,27120.8,26670.1,26849.8,1,26836.3,-120.5,181.79999999999927,135.29999999999927,105.79999999999927,27083.559999999998,27433.65,26864.5,26939.0,26534.8,26744.0,450.7000000000007,0.0,0.9913689337738466,0.9787177426263001
2023-10-14,26849.7,26986.4,26773.1,26836.3,1,27139.8,105.70000000000073,-134.39999999999782,103.0,-13.5,26935.159999999996,27341.3,26744.0,27120.8,26670.1,26849.8,213.3000000000029,-0.09999999999854481,0.9963297043715353,0.9815297736391466
2023-10-15,26836.4,27456.1,26790.4,27139.8,1,28486.3,-13.299999999999272,469.6999999999971,17.30000000000291,303.5,26886.879999999997,27315.439999999995,26849.7,26986.4,26773.1,26836.3,665.6999999999971,0.10000000000218279,1.0094068184928857,0.9935699370026624
2023-10-16,27139.8,30720.0,27095.4,28486.3,1,28381.9,303.3999999999978,3263.9000000000015,305.0,1346.5,27211.24,27372.439999999995,26836.4,27456.1,26790.4,27139.8,3624.5999999999985,0.0,1.0468578425679975,1.0406927551946412
2023-10-17,28486.3,28605.0,28055.0,28381.9,1,28307.1,1346.5,-2115.0,959.5999999999985,-104.39999999999782,27538.82,27416.329999999998,27139.8,30720.0,27095.4,28486.3,550.0,0.0,1.030614238373322,1.0352187911365236
2023-10-18,28382.0,29100.0,28126.6,28307.1,1,28696.9,-104.29999999999927,495.0,71.59999999999854,-74.80000000000291,27830.28,27456.920000000002,28486.3,28605.0,28055.0,28381.9,973.4000000000015,0.09999999999854481,1.0171331370004182,1.0309641431012655
2023-10-19,28307.2,28933.4,28076.0,28696.9,1,29653.0,-74.79999999999927,-166.59999999999854,-50.599999999998545,389.8000000000029,28202.4,27568.78,28382.0,29100.0,28126.6,28307.1,857.4000000000015,0.10000000000218279,1.0175339687402492,1.0409202003135432
2023-10-20,28697.0,30243.0,28560.0,29653.0,1,29895.4,389.7999999999993,1309.5999999999985,484.0,956.0999999999985,28705.039999999997,27795.96,28307.2,28933.4,28076.0,28696.9,1683.0,0.09999999999854481,1.0330241657910946,1.066809709036853
2023-10-21,29653.0,30374.6,29443.5,29895.4,1,29981.5,956.0,131.59999999999854,883.5,242.40000000000146,28986.859999999997,28099.05,28697.0,30243.0,28560.0,29653.0,931.0999999999985,0.0,1.0313431672143862,1.0639292075710745
2023-10-22,29895.4,30229.7,29606.6,29981.5,1,33074.0,242.40000000000146,-144.89999999999782,163.09999999999854,86.09999999999854,29306.78,28422.8,29653.0,30374.6,29443.5,29895.4,623.1000000000022,0.0,1.0230226589205638,1.0548397765174438
2023-10-23,29981.4,35981.9,29869.4,33074.0,1,33917.0,86.0,5752.200000000001,262.8000000000029,3092.5,30260.159999999996,29045.219999999994,29895.4,30229.7,29606.6,29981.5,6112.5,-0.09999999999854481,1.0929882723686855,1.1387071607651795
2023-10-24,33074.0,35300.0,32833.5,33917.0,1,34487.7,3092.5999999999985,-681.9000000000015,2964.0999999999985,843.0,31304.18,29753.29,29981.4,35981.9,29869.4,33074.0,2466.5,0.0,1.083465530801318,1.139941162809222
2023-10-25,33917.0,35154.3,33660.6,34487.7,1,34154.0,843.0,-145.6999999999971,827.0999999999985,570.6999999999971,32271.119999999995,30488.079999999998,33074.0,35300.0,32833.5,33917.0,1493.7000000000044,0.0,1.0686861813286928,1.131186352174358
2023-10-26,34487.8,34828.7,33750.0,34154.0,1,33893.1,570.8000000000029,-325.6000000000058,89.40000000000146,-333.6999999999971,33122.840000000004,31054.85,33917.0,35154.3,33660.6,34487.7,1078.699999999997,0.10000000000582077,1.0311313884920494,1.0997960060988863
2023-10-27,34154.0,34253.3,33350.0,33893.1,1,34086.6,-333.8000000000029,-575.3999999999942,-400.0,-260.90000000000146,33905.16,31605.969999999994,34487.8,34828.7,33750.0,34154.0,903.3000000000029,0.0,0.9996443019292637,1.072363860371949
2023-10-28,33893.2,34535.8,33867.4,34086.6,1,34528.6,-260.8000000000029,282.5,517.4000000000015,193.5,34107.68,32183.919999999995,34154.0,34253.3,33350.0,33893.1,668.4000000000015,0.09999999999854481,0.9993819573773414,1.0591189637558136
2023-10-29,34086.7,34773.8,33933.0,34528.6,1,34483.8,193.5,238.0,65.59999999999854,442.0,34230.0,32767.089999999997,33893.2,34535.8,33867.4,34086.6,840.8000000000029,0.09999999999854481,1.0087233420975752,1.0537585119703947
2023-10-30,34528.6,34888.2,34050.0,34483.8,1,34651.4,441.90000000000146,114.39999999999418,117.0,-44.799999999995634,34229.22000000001,33250.17,34086.7,34773.8,33933.0,34528.6,838.1999999999971,0.0,1.0074375051491093,1.0371014644436405
2023-10-31,34483.8,34744.7,34016.8,34651.4,1,35437.4,-44.799999999995634,-143.5,-33.19999999999709,167.59999999999854,34328.7,33725.770000000004,34528.6,34888.2,34050.0,34483.8,727.8999999999942,0.0,1.0094002977100796,1.0274457781097361
2023-11-01,34651.4,35734.0,34076.0,35437.4,1,34940.1,167.59999999999854,989.3000000000029,59.19999999999709,786.0,34637.56,34271.36,34483.8,34744.7,34016.8,34651.4,1658.0,0.0,1.023091695835388,1.0340237446077425
2023-11-02,35437.5,35999.9,34300.0,34940.1,1,34700.4,786.0999999999985,265.90000000000146,224.0,-497.3000000000029,34808.259999999995,34457.97,34651.4,35734.0,34076.0,35437.4,1699.9000000000015,0.09999999999854481,1.0037876067347233,1.013991828305614
2023-11-03,34940.1,34944.9,34123.0,34700.4,1,35069.7,-497.40000000000146,-1055.0,-177.0,-239.6999999999971,34842.62,34536.31,35437.5,35999.9,34300.0,34940.1,821.9000000000015,0.0,0.9959182174015616,1.0047512313851712
2023-11-04,34700.5,35270.0,34571.6,35069.7,1,35025.5,-239.59999999999854,325.09999999999854,448.59999999999854,369.29999999999563,34959.8,34594.51,34940.1,34944.9,34123.0,34700.4,698.4000000000015,0.09999999999854481,1.003143610661388,1.013735994526299
2023-11-05,35069.7,35455.2,34356.0,35025.5,1,35057.4,369.1999999999971,185.1999999999971,-215.59999999999854,-44.19999999999709,35034.619999999995,34681.659999999996,34700.5,35270.0,34571.6,35069.7,1099.199999999997,0.0,0.9997396860591039,1.0099141736583543
2023-11-06,35025.5,35299.9,34743.2,35057.4,1,35406.5,-44.19999999999709,-155.29999999999563,387.1999999999971,31.900000000001455,34958.62,34798.090000000004,35069.7,35455.2,34356.0,35025.5,556.7000000000044,0.0,1.0028256264120265,1.0074518457765929
2023-11-07,35057.5,35921.7,34520.3,35406.5,1,35626.7,32.0,621.7999999999956,-222.89999999999418,349.09999999999854,35051.9,34930.08,35025.5,35299.9,34743.2,35057.4,1401.3999999999942,0.09999999999854481,1.010116427354865,1.013639247319216
2023-11-08,35406.5,36150.0,35073.0,35626.7,1,36719.5,349.0,228.3000000000029,552.6999999999971,220.1999999999971,35237.159999999996,35039.89,35057.5,35921.7,34520.3,35406.5,1077.0,0.0,1.0110548069140646,1.0167469133036662
2023-11-09,35626.7,38499.9,35304.0,36719.5,1,37330.4,220.1999999999971,2349.9000000000015,231.0,1092.800000000003,35567.119999999995,35263.46,35406.5,36150.0,35073.0,35626.7,3195.9000000000015,0.0,1.0324001493514237,1.0412903328261038
2023-11-10,36719.6,37570.0,36350.0,37330.4,1,37162.1,1092.9000000000015,-929.9000000000015,1046.0,610.9000000000015,36028.09999999999,35531.36,35626.7,38499.9,35304.0,36719.5,1220.0,0.09999999999854481,1.0361467854258206,1.0506324553858901
2023-11-11,37330.3,37422.2,36588.0,37162.1,1,37085.5,610.7000000000044,-147.8000000000029,238.0,-168.3000000000029,36449.04,35703.83,36719.6,37570.0,36350.0,37330.4,834.1999999999971,-0.09999999999854481,1.0195632038594158,1.0408435173481387
2023-11-12,37162.1,37258.4,36753.6,37085.5,1,36486.2,-168.20000000000437,-163.79999999999563,165.59999999999854,-76.59999999999854,36784.840000000004,35918.369999999995,37330.3,37422.2,36588.0,37162.1,504.8000000000029,0.0,1.0081734758123182,1.032493957827151
2023-11-13,37085.6,37464.8,36350.0,36486.2,1,35559.0,-76.5,206.40000000000146,-403.59999999999854,-599.3000000000029,36956.740000000005,36096.95,37162.1,37258.4,36753.6,37085.5,1114.800000000003,0.09999999999854481,0.9872678163712489,1.0107834595443659
2023-11-14,36486.2,36779.9,34446.3,35559.0,1,37885.6,-599.4000000000015,-684.9000000000015,-1903.699999999997,-927.1999999999971,36724.64,36145.88,37085.6,37464.8,36350.0,36486.2,2333.5999999999985,0.0,0.9682600020041041,0.9837635713945823
2023-11-15,35559.1,38000.0,35388.0,37885.6,1,36176.0,-927.0999999999985,1220.0999999999985,941.6999999999971,2326.5999999999985,36835.68,36431.89,36486.2,36779.9,34446.3,35559.0,2612.0,0.09999999999854481,1.0285027994596543,1.039902129700106
2023-11-16,37885.5,37956.5,35486.1,36176.0,1,36621.9,2326.4000000000015,-43.5,98.09999999999854,-1709.5999999999985,36638.46,36543.74999999999,35559.1,38000.0,35388.0,37885.6,2470.4000000000015,-0.09999999999854481,0.9873777445886099,0.9899367196853089
2023-11-17,36176.0,37020.5,35868.3,36621.9,1,36580.9,-1709.5,-936.0,382.20000000000437,445.90000000000146,36545.74,36665.29,37885.5,37956.5,35486.1,36176.0,1152.199999999997,0.0,1.0020839638217751,0.9988165919320425
2023-11-18,36621.9,36900.0,36196.0,36580.9,1,37375.9,445.90000000000146,-120.5,327.6999999999971,-41.0,36564.68,36760.71000000001,36176.0,37020.5,35868.3,36621.9,704.0,0.0,1.000443597482598,0.9951086363674694
2023-11-19,36580.9,37528.2,36380.0,37375.9,1,37462.5,-41.0,628.1999999999971,184.0,795.0,36928.06,36826.350000000006,36621.9,36900.0,36196.0,36580.9,1148.199999999997,0.0,1.01212736331126,1.0149227387454904
2023-11-20,37375.8,37784.7,36600.0,37462.5,1,35737.0,794.9000000000015,256.5,220.0,86.59999999999854,36843.439999999995,36839.560000000005,36580.9,37528.2,36380.0,37375.9,1184.699999999997,-0.09999999999854481,1.0168024484141547,1.0169095396361953
2023-11-21,37462.6,37675.0,35720.0,35737.0,1,37413.4,86.79999999999563,-109.69999999999709,-880.0,-1725.5,36755.64,36697.05,37375.8,37784.7,36600.0,37462.5,1955.0,0.09999999999854481,0.9722861579882707,0.9738384965549001
2023-11-22,35737.0,37880.0,35610.7,37413.4,1,37294.3,-1725.5999999999985,205.0,-109.30000000000291,1676.4000000000015,36913.939999999995,36729.840000000004,37462.6,37675.0,35720.0,35737.0,2269.300000000003,0.0,1.0135303898743946,1.0186104812871495
2023-11-23,37413.5,37650.0,36856.3,37294.3,1,37706.3,1676.5,-230.0,1245.6000000000058,-119.09999999999854,37056.619999999995,36810.65,35737.0,37880.0,35610.7,37413.4,793.6999999999971,0.09999999999854481,1.0064139686782012,1.0131388606286496
2023-11-24,37294.4,38425.0,37257.3,37706.3,1,37766.6,-119.09999999999854,775.0,401.0,412.0,37122.7,37025.38,37413.5,37650.0,36856.3,37294.3,1167.699999999997,0.09999999999854481,1.0157208392708506,1.0183906282663406
2023-11-25,37706.3,37886.5,37570.9,37766.6,1,37437.9,411.90000000000146,-538.5,313.59999999999854,60.299999999995634,37183.520000000004,37013.479999999996,37294.4,38425.0,37257.3,37706.3,315.59999999999854,0.0,1.0156811404622261,1.0203471816213985
2023-11-26,37766.7,37807.6,37126.0,37437.9,1,37234.3,60.39999999999418,-78.90000000000146,-444.90000000000146,-328.6999999999971,37523.7,37139.67,37706.3,37886.5,37570.9,37766.6,681.5999999999985,0.09999999999854481,0.9977134451026952,1.0080299582629573
2023-11-27,37437.9,37560.0,36700.0,37234.3,1,37812.1,-328.79999999999563,-247.59999999999854,-426.0,-203.59999999999854,37487.880000000005,37200.91,37766.7,37807.6,37126.0,37437.9,860.0,0.0,0.9932356804385843,1.0008975586887525
2023-11-28,37234.4,38395.0,36856.0,37812.1,1,37837.1,-203.5,835.0,156.0,577.7999999999956,37591.439999999995,37324.03,37437.9,37560.0,36700.0,37234.3,1539.0,0.09999999999854481,1.0058699533723636,1.0130765622040279
2023-11-29,37812.0,38500.0,37551.8,37837.1,1,37716.8,577.5999999999985,105.0,695.8000000000029,25.0,37617.6,37370.15,37234.4,38395.0,36856.0,37812.1,948.1999999999971,-0.09999999999854481,1.005835034664625,1.0124952669443392
2023-11-30,37837.2,38132.0,37442.9,37716.8,1,38660.0,25.19999999999709,-368.0,-108.90000000000146,-120.29999999999563,37607.64,37395.58,37812.0,38500.0,37551.8,37837.1,689.0999999999985,0.09999999999854481,1.0029026017053984,1.00858978520991
2023-12-01,37716.9,38989.0,37600.0,38660.0,1,39435.0,-120.29999999999563,857.0,157.09999999999854,943.1999999999971,37852.06,37687.88,37837.2,38132.0,37442.9,37716.8,1389.0,0.09999999999854481,1.0213446771457089,1.0257939687772304
2023-12-02,38659.9,39900.0,38613.5,39435.0,1,39979.7,943.0,911.0,1013.5,775.0,38292.2,37890.04,37716.9,38989.0,37600.0,38660.0,1286.5,-0.09999999999854481,1.029844198035109,1.0407748315916268
2023-12-03,39435.1,40410.1,39255.2,39979.7,1,41993.1,775.1999999999971,510.09999999999854,641.6999999999971,544.6999999999971,38725.719999999994,38158.58,38659.9,39900.0,38613.5,39435.0,1154.9000000000015,0.09999999999854481,1.0323810635412332,1.0477250463722705
2023-12-04,39979.8,42440.0,39970.4,41993.1,1,44081.7,544.7000000000044,2029.9000000000015,715.2000000000044,2013.4000000000015,39556.92,38587.259999999995,39435.1,40410.1,39255.2,39979.7,2469.5999999999985,0.10000000000582077,1.0615866958297056,1.088263328362781
2023-12-05,41993.1,44528.1,41393.5,44081.7,1,43774.8,2013.2999999999956,2088.0999999999985,1423.0999999999985,2088.5999999999985,40829.9,39218.770000000004,39979.8,42440.0,39970.4,41993.1,3134.5999999999985,0.0,1.079642614848432,1.1239949646559542
2023-12-06,44081.7,44349.8,43377.0,43774.8,1,43296.0,2088.5999999999985,-178.29999999999563,1983.5,-306.8999999999942,41852.86,39852.46,41993.1,44528.1,41393.5,44081.7,972.8000000000029,0.0,1.0459213540006584,1.09842152780531
2023-12-07,43775.1,44066.7,42815.0,43296.0,1,44209.5,-306.59999999999854,-283.1000000000058,-562.0,-478.8000000000029,42625.06,40458.63,44081.7,44349.8,43377.0,43774.8,1251.699999999997,0.2999999999956344,1.015740505702514,1.0701301551733216
2023-12-08,43296.0,44779.3,43100.0,44209.5,1,43734.3,-479.09999999999854,712.6000000000058,285.0,913.5,43471.02,41098.369999999995,43775.1,44066.7,42815.0,43296.0,1679.300000000003,0.0,1.0169878691597298,1.0756995958720506
2023-12-09,44209.6,44389.2,43555.0,43734.3,1,43810.0,913.5999999999985,-390.1000000000058,455.0,-475.1999999999971,43819.259999999995,41688.09,43296.0,44779.3,43100.0,44209.5,834.1999999999971,0.09999999999854481,0.9980611265457247,1.0490838030718128
2023-12-10,43734.2,44099.2,43552.5,43810.0,1,41271.0,-475.40000000000146,-290.0,-2.5,75.69999999999709,43764.92,42297.409999999996,44209.6,44389.2,43555.0,43734.3,546.6999999999971,-0.10000000000582077,1.0010300487239552,1.0357608184520046
2023-12-11,43810.1,43833.4,40228.3,41271.0,1,41515.0,75.90000000000146,-265.79999999999563,-3324.199999999997,-2539.0,43264.159999999996,42558.509999999995,43734.2,44099.2,43552.5,43810.0,3605.0999999999985,0.09999999999854481,0.9539304588370606,0.9697472961341927
2023-12-12,41271.1,42125.0,40711.0,41515.0,1,42875.0,-2539.0,-1708.4000000000015,482.6999999999971,244.0,42907.96,42766.509999999995,43810.1,43833.4,40228.3,41271.0,1414.0,0.09999999999854481,0.9675360935360245,0.9707362139206591
2023-12-13,41514.9,43517.6,40556.0,42875.0,1,43032.4,243.8000000000029,1392.5999999999985,-155.0,1360.0,42641.06,43056.03999999999,41271.1,42125.0,40711.0,41515.0,2961.5999999999985,-0.09999999999854481,1.0054862613640467,0.9957952473102498
2023-12-14,42875.0,43450.1,41140.0,43032.4,1,41968.0,1360.0999999999985,-67.5,584.0,157.40000000000146,42500.68,43159.97,41514.9,43517.6,40556.0,42875.0,2310.0999999999985,0.0,1.012510858649791,0.9970442518843271
2023-12-15,43032.3,43098.0,41668.0,41968.0,1,42287.4,157.3000000000029,-352.09999999999854,528.0,-1064.4000000000015,42132.28,42948.6,42875.0,43450.1,41140.0,43032.4,1430.0,-0.09999999999854481,0.9961008518883858,0.9771680567003348
2023-12-16,41968.0,42756.7,41638.1,42287.4,1,41396.5,-1064.300000000003,-341.3000000000029,-29.900000000001455,319.40000000000146,42335.56,42799.86,43032.3,43098.0,41668.0,41968.0,1118.5999999999985,0.0,0.9988624220395338,0.9880265963486796
2023-12-17,42287.4,42476.0,41248.3,41396.5,1,42671.7,319.40000000000146,-280.6999999999971,-389.79999999999563,-890.9000000000015,42311.86,42609.909999999996,41968.0,42756.7,41638.1,42287.4,1227.699999999997,0.0,0.9783663492930823,0.9715228218036603
2023-12-18,41396.6,42795.3,40553.8,42671.7,1,42298.3,-890.8000000000029,319.3000000000029,-694.5,1275.199999999997,42271.2,42456.13,42287.4,42476.0,41248.3,41396.5,2241.5,0.09999999999854481,1.0094745358541986,1.0050774764445087
