date,open,high,low,close,snp500_close,snp500_volume,ihsg_close,t_daily_open,t_daily_high,t_daily_low,t_daily_close,t_total_volume,t_total_quote_volume,t_avg_vwap,t_avg_trade_size,t_avg_trade_count_change,t_avg_taker_buy_volume_ratio,t_daily_volume_change,t_avg_buy_sell_volume_imbalance,t_avg_relative_volume,t_avg_volume_volatility,t_count_volume_spikes,t_avg_price_to_volume_ratio,t_total_trades,t_avg_taker_buy_volume_change,next_close,gap_day,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio,open_change_perc,high_change_perc,low_change_perc,close_change_perc,prev_daily_range,daily_range_change,open_prev_close_change,volatility,prev_volatility,volatility_change,snp500_change,snp500_change_perc,snp500_change_avg_5,snp500_change_avg_10,snp500_change_perc_avg_5,snp500_change_perc_avg_10,snp500_close_diff_4,snp500_close_diff_9,snp500_volume_change,snp500_volume_change_perc,snp500_volume_change_avg_5,snp500_volume_change_avg_10,snp500_volume_change_perc_avg_5,snp500_volume_change_perc_avg_10,snp500_volume_diff_4,snp500_volume_diff_9,ihsg_change,ihsg_change_perc,ihsg_avg_change_5,ihsg_avg_change_10,ihsg_avg_change_perc_5,ihsg_avg_change_perc_10,ihsg_close_diff_4,ihsg_close_diff_9,price_distance_ma5,price_distance_ma10,rsi
2023-01-12,15414.0,15414.0,15476.0,15145.900390625,3937.56005859375,4440260000,6574.0888671875,15473.0,15504.0,14352.0,15254.0,266913.0,4083654771.0,4236.80689185016,41.85064760267192,0.0,0.152075364885723,0.0,178.97291666666666,0.6772634637446432,272.01135621700627,226,157.07940927581902,1781,0.0,15106.900390625,1,-114.900390625,-114.900390625,-100.400390625,-283.599609375,15439.1599609375,15479.22001953125,15528.900390625,15528.900390625,15576.400390625,15429.5,-62.0,-15.5,0.9810054710842769,0.9784666392437296,-0.007399132439175594,-0.007399132439175594,-0.006445673461593103,-0.01838034993842963,-47.5,-14.5,-15.5,-0.4022317373816011,-0.30588128460580744,-0.09635045277579368,9.02001953125,0.0022907636701473924,27.02802734375,15.6780029296875,0.006921717700761458,0.004027067434937144,128.0,132.110107421875,136900000.0,0.030831527883502317,109362000.0,135674000.0,0.022802160478357387,0.02961301060666353,516700000.0,1436580000.0,16.1689453125,0.0024594960060856817,-9.57958984375,-25.405126953125,-0.0014685072074962287,-0.003846245132567876,-24.55712890625,-212.89306640625,-0.01899452891572304,-0.02153336075627049,31.12185562114938
2023-01-13,15172.0,15172.0,15231.5,15106.900390625,3947.669921875,3939700000,6600.59423828125,15254.0,15302.0,15154.0,15178.0,128142.0,1948824573.0,3431.522226520445,36.43026830229955,0.0,0.09842448738726775,0.0,85.475,0.683084380109772,145.01468777144657,230,118.56765608902597,863,0.0,15067.0,4,-242.0,-242.0,-244.5,-39.0,15348.9201171875,15430.10009765625,15414.0,15414.0,15476.0,15145.900390625,-59.5,26.099609375,0.984232133289202,0.979053946184034,-0.015700012975217333,-0.015700012975217333,-0.015798655983458258,-0.0025749542116452976,-62.0,2.5,26.099609375,-0.39216978644872136,-0.4022317373816011,0.01006195093287976,10.10986328125,0.0025609697571797444,27.62197265625,14.2219970703125,0.007059058041337905,0.0036348857000810114,57.25,147.329833984375,-500560000.0,-0.12705535954514302,3228000.0,93602000.0,-0.0041437420436859305,0.019565547416225296,-372070000.0,959830000.0,26.50537109375,0.0040156037679195105,0.3896484375,-18.63876953125,4.2056264679252337e-05,-0.0028382561026911433,-38.0517578125,-237.99462890625,-0.01576786671079805,-0.020946053815966,30.29178425316823
2023-01-17,15082.0,15082.0,15206.5,15067.0,3984.570068359375,4235560000,6688.05712890625,15080.0,15178.0,15062.0,15113.0,129461.0,1957461287.0,3075.743373174087,31.08709495474927,0.0,0.07660624071796228,0.0,87.3548611111111,0.6252874450278934,136.97748440465222,207,139.52069088698133,769,0.0,15010.7998046875,1,-90.0,-90.0,-25.0,-39.900390625,15253.16015625,15399.66005859375,15172.0,15172.0,15231.5,15106.900390625,-124.5,-24.900390625,0.9877953057371052,0.9783982206537014,-0.0059319799630899025,-0.0059319799630899025,-0.0016413353904736895,-0.002641202999508839,-59.5,-65.0,-24.900390625,-0.8254873358970958,-0.39216978644872136,-0.4333175494483744,36.900146484375,0.009260759843926759,18.830029296875,18.422998046875,0.004754339291536183,0.0046954197372551226,107.280029296875,190.239990234375,295860000.0,0.06985144821463986,-15242000.0,125569000.0,-0.008180442569528556,0.027349720383212407,384530000.0,276420000.0,87.462890625,0.01307747361292404,9.8822265625,-15.053173828125,0.0014524859778167597,-0.0022851517619986066,117.81396484375,-150.51708984375,-0.012204694262894805,-0.021601779346298627,24.82870949669902
2023-01-18,15162.0,15162.0,15192.2001953125,15010.7998046875,3926.590087890625,4298710000,6721.4638671875,15113.0,15288.0,14806.0,15099.0,177180.0,2664279441.0,2666.6303410138776,29.331495680644895,0.0,0.06561110460018099,0.0,121.06805555555556,0.5772811790675293,223.8452498816306,189,148.75127470898963,628,0.0,15081.0,1,80.0,80.0,-14.2998046875,-56.2001953125,15152.0201171875,15349.25,15082.0,15082.0,15206.5,15067.0,-30.2001953125,95.0,0.9906797699971499,0.9779500499820838,0.005304336294921098,0.005304336294921098,-0.0009403744903495216,-0.0037300189362514105,-124.5,94.2998046875,95.0,-0.1991834541122543,-0.8254873358970958,0.6263038817848414,-57.97998046875,-0.01476598757979777,9.860009765625,13.2260009765625,0.0024784128943333116,0.0033772154689976227,-1.949951171875,110.820068359375,63150000.0,0.014690453647722224,89536000.0,33957000.0,0.018685792059180528,0.004084353729212876,-4650000.0,-115370000.0,33.40673828125,0.004970158129441611,30.244140625,-11.71103515625,0.004528718530617361,-0.0017879217459613526,163.5439453125,-91.77490234375,-0.009320230002850127,-0.022049950017916185,20.32019777094679
2023-01-19,15096.0,15096.0,15193.599609375,15081.0,3885.5400390625,3991500000,6754.5517578125,15099.0,15138.0,15019.0,15064.0,60789.0,916752263.0,2344.607725533094,20.0757457010582,0.0,0.06824137402208447,0.0,41.21319444444445,0.5438098959930338,87.61072658594023,173,135.67296242805995,362,0.0,15022.2998046875,1,-66.0,-66.0,1.3994140625,70.2001953125,15082.3201171875,15302.0,15162.0,15162.0,15192.2001953125,15010.7998046875,-97.599609375,85.2001953125,0.9999124725388904,0.9855574434714417,-0.004352987732489117,-0.004352987732489117,9.211398247185976e-05,0.004676645896681549,-30.2001953125,-67.3994140625,85.2001953125,-0.6465262942170111,-0.1991834541122543,-0.44734284010475683,-41.050048828125,-0.010564824558603577,-8.6,6.977001953125,-0.0022436637734294888,0.0017588558219934498,-52.02001953125,83.1201171875,-307210000.0,-0.07696605286233246,-62372000.0,-42258000.0,-0.017729596532322252,-0.01391881600533123,-448760000.0,98050000.0,33.087890625,0.00489860642295466,39.3263671875,-5.868701171875,0.0058842675878651015,-0.0009262049266587056,180.462890625,132.56494140625,-8.752746110967033e-05,-0.014442556528558359,24.537469057504154
2023-01-20,15141.0,15141.0,15164.7001953125,15022.2998046875,3897.860107421875,4013360000,6819.5322265625,15064.0,15140.0,14993.0,15019.0,125437.0,1893564289.0,2890.7020963125547,28.252110722912352,0.0,0.0688770720351255,0.0,84.82152777777777,0.596334269481949,177.32546160304142,195,136.72600081345578,678,0.0,14857.400390625,4,45.0,45.0,-28.8994140625,-58.7001953125,15057.6,15248.37998046875,15096.0,15096.0,15193.599609375,15081.0,-23.7001953125,60.0,0.9976556559270734,0.985173495409294,0.0029809220985691576,0.0029809220985691576,-0.001902078164852259,-0.003892327784132352,-97.599609375,73.8994140625,60.0,-0.15652992082755432,-0.6465262942170111,0.4899963733894568,12.320068359375,0.003160726147127878,-7.939990234375,9.5440185546875,-0.0020696712780333914,0.0024260232113640294,-49.809814453125,88.300048828125,21860000.0,0.005446807662407559,-85380000.0,11991000.0,-0.022806540576541204,-2.1900490918864633e-06,73660000.0,89800000.0,64.98046875,0.009528581520136681,49.088671875,19.754541015625,0.007298084690675302,0.002914788741589535,218.93798828125,220.88623046875,-0.0023443440729266525,-0.014826504590706016,23.59683996242059
2023-01-24,15007.0,15007.0,15068.0,14857.400390625,3989.7900390625,3320430000,6841.0068359375,15094.0,15110.0,14892.0,15065.0,195396.0,2934989156.0,2930.571101887084,41.24364470508898,0.0,0.09832533133403837,0.0,128.18333333333334,0.6138702647249503,237.30933172539204,198,139.49448079326825,877,0.0,14881.0,1,-134.0,-134.0,-96.7001953125,-164.8994140625,15007.7,15178.31005859375,15141.0,15141.0,15164.7001953125,15022.2998046875,-61.0,-15.2998046875,0.9899851669892787,0.9788573519232429,-0.008850141998546992,-0.008850141998546992,-0.006376663835556117,-0.010976975310467804,-23.7001953125,-37.2998046875,-15.2998046875,-0.40647697741054173,-0.15652992082755432,-0.2499470565829874,91.929931640625,0.023041295592142543,8.4240234375,18.022998046875,0.002026393888959168,0.004542725965148533,5.219970703125,99.3701171875,-692930000.0,-0.20868682670617963,-123854000.0,-60313000.0,-0.03913283400874853,-0.021638288026217208,-915130000.0,-991340000.0,21.474609375,0.0031391007040350504,48.08251953125,24.236083984375,0.007122784077898408,0.0035824201712888297,152.94970703125,202.36083984375,-0.010014833010721211,-0.021142648076757094,25.01457343969254
2023-01-25,14955.5,14955.5,14993.7001953125,14881.0,3949.06005859375,3724020000,6821.27978515625,15065.0,15079.0,14941.0,15014.0,127581.0,1917590439.0,3173.3698904104963,37.25136721881513,0.0,0.11828687914595844,0.0,83.90347222222222,0.6510809181298783,151.49308221780774,220,157.3332214077476,685,0.0,14926.0,1,-51.5,-51.5,-74.2998046875,23.599609375,14970.5,15111.830078125,15007.0,15007.0,15068.0,14857.400390625,-38.2001953125,98.099609375,0.9940215757656725,0.9847252068788719,-0.003431731858466049,-0.003431731858466049,-0.004930966597259092,0.001588407712959753,-61.0,22.7998046875,98.099609375,-0.25542573175420413,-0.40647697741054173,0.1510512456563376,-40.72998046875,-0.010313841740673308,-7.102001953125,5.864013671875,-0.0018885264279608453,0.0014329064317876652,22.469970703125,71.77001953125,403590000.0,0.1083748207582129,-102308000.0,-58775000.0,-0.031428159500033914,-0.019804301034781212,-574690000.0,-127010000.0,-19.72705078125,-0.0028919867535968733,26.64453125,18.26337890625,0.003928892004594227,0.002690688991205492,99.81591796875,251.03662109375,-0.005978424234327511,-0.01527479312112807,15.1204503346559
2023-01-26,14938.7001953125,14938.7001953125,14981.599609375,14926.0,4013.2900390625,3809590000,6815.78515625,15014.0,15078.0,14936.0,15028.0,146603.0,2200478821.0,3021.4334240080884,39.471323044162766,0.0,0.11271198323777853,0.0,100.17986111111111,0.6380171070928488,172.71737849622775,220,115.01099285570528,852,0.0,14937.0,1,-16.7998046875,-16.7998046875,-12.1005859375,45.0,14953.5400390625,15052.780078125,14955.5,14955.5,14993.7001953125,14881.0,-42.8994140625,57.7001953125,0.9981582930202108,0.9915776303468858,-0.001123319493664538,-0.001123319493664538,-0.00080704467742279,0.0030239903232309657,-38.2001953125,-4.69921875,57.7001953125,-0.28716965667442124,-0.25542573175420413,-0.031743924920217104,64.22998046875,0.016004320605682926,17.339990234375,13.6,0.004265535209135294,0.0033719740517342985,127.75,84.75,85570000.0,0.02246173472735911,-97824000.0,-4144000.0,-0.029873903284106534,-0.005594055612462984,-181910000.0,-493770000.0,-5.49462890625,-0.000806162280689186,18.8642578125,24.55419921875,0.002773627922568068,0.0036511732265927127,61.2333984375,257.865234375,-0.0018417069797892888,-0.008422369653114116,15.714114967846314
2023-01-27,14942.5,14942.5,14993.5,14937.0,4048.699951171875,3907760000,6864.81787109375,15028.0,15110.0,14963.0,15035.0,109308.0,1644313695.0,2966.557260404898,21.28279493750848,0.0,0.1000676838915118,0.0,74.88333333333334,0.6257725421179647,150.37481468505175,205,149.81822152433713,651,0.0,14956.2998046875,3,3.7998046875,3.7998046875,11.900390625,11.0,14924.7400390625,15003.530078125,14938.7001953125,14938.7001953125,14981.599609375,14926.0,-51.0,16.5,1.000821452226666,0.9955657050188474,0.00025435979287490566,0.00025435979287490566,0.0007943337784540124,0.0007369690473000134,-42.8994140625,-8.1005859375,16.5,-0.3413083486699013,-0.28716965667442124,-0.05413869199548005,35.409912109375,0.008745995637223199,32.631982421875,12.0159912109375,0.00812769924830065,0.002942017737435577,150.83984375,111.139892578125,98170000.0,0.02512180891354638,-16748000.0,-39560000.0,-0.00945633092893077,-0.01359296373062649,-105600000.0,-532500000.0,49.03271484375,0.007142609718783081,22.05322265625,30.689794921875,0.0032224285817337517,0.004553348084799426,45.28564453125,290.72900390625,0.0008214522266660119,-0.004434294981152531,16.263149301425145
2023-01-30,14970.400390625,14970.400390625,14995.900390625,14956.2998046875,4015.550048828125,3802000000,6834.0810546875,15001.0,15099.0,14964.0,15043.0,97938.0,1471875192.0,2711.654070555684,21.347968714399638,-0.0006944444444444445,0.09175093780462103,-0.15694444444444444,65.5,0.5995460549264926,120.27438314716166,199,141.54636581642447,667,0.0,14963.0,1,27.900390625,27.900390625,2.400390625,19.2998046875,14911.5400390625,14984.57001953125,14942.5,14942.5,14993.5,14937.0,-25.5,33.400390625,1.0030016863119267,0.9981133783080262,0.0018671835787184205,0.0018671835787184205,0.00016009541634708373,0.0012920803834437973,-51.0,25.5,33.400390625,-0.17033612551851993,-0.3413083486699013,0.17097222315138136,-33.14990234375,-0.008255382684975941,23.53798828125,7.7989990234375,0.005844477481879886,0.001887403101923243,25.760009765625,67.880126953125,-105760000.0,-0.027816938453445555,-42272000.0,-63826000.0,-0.016109080152101392,-0.019457810364321277,481570000.0,-137700000.0,-30.73681640625,-0.004497578556690896,2.909765625,25.99921875,0.0004171965663682362,0.0038576406285217683,-6.92578125,233.48681640625,0.003001686311926644,-0.00188662169197389,17.989338835333726
2023-01-31,14995.0,14995.0,15059.0,14963.0,4020.43994140625,4679320000,6827.2431640625,15043.0,15074.0,15017.0,15032.0,116115.0,1746978969.0,3081.177946413785,29.106357060185186,0.0,0.11808906333047309,0.0,79.38680555555555,0.601723679810729,151.16063902315034,193,117.2556538594303,819,0.0,14943.5,1,24.599609375,24.599609375,63.099609375,6.7001953125,14932.6599609375,14970.17998046875,14970.400390625,14970.400390625,14995.900390625,14956.2998046875,-64.0,38.7001953125,1.0020317906616683,0.9995203811525233,0.0016432165294927685,0.0016432165294927685,0.004207790644865049,0.0004479848224492044,-25.5,-38.5,38.7001953125,-0.42680893631210404,-0.17033612551851993,-0.2564728107935841,4.889892578125,0.001216258083540638,6.12998046875,7.277001953125,0.001479469980159504,0.0017529319345593324,71.3798828125,35.869873046875,877320000.0,0.18748878042108683,271778000.0,73962000.0,0.0631260412733519,0.011996603632301709,955300000.0,443760000.0,-6.837890625,-0.0010015595549596867,-2.752734375,22.664892578125,-0.0004109354854307112,0.0033559242962338484,5.96337890625,139.18603515625,0.0020317906616681885,-0.00047961884747666915,18.814203224205045
2023-02-01,14990.7001953125,14990.7001953125,15017.5,14943.5,4037.199951171875,4856930000,6838.916015625,15032.0,15123.0,14944.0,14972.0,159789.0,2401450358.0,3016.1287809746264,42.01599786673928,0.0,0.11486423907095371,0.0,110.03541666666666,0.6002012435114695,195.01292418299485,202,156.13199867627736,551,0.0,14824.7998046875,1,-4.2998046875,-4.2998046875,-41.5,-19.5,14945.1599609375,14957.82998046875,14995.0,14995.0,15059.0,14963.0,-26.7998046875,27.7001953125,0.9998889298647964,0.9990419746388707,-0.00028674922890963657,-0.00028674922890963657,-0.0027558270801514044,-0.0013032145960034753,-64.0,37.2001953125,27.7001953125,-0.17877620350168924,-0.42680893631210404,0.2480327328104148,16.760009765625,0.004151394523018381,17.627978515625,5.26298828125,0.004372517232897842,0.0012419954024684946,23.909912109375,110.60986328125,177610000.0,0.036568367260800545,226582000.0,62137000.0,0.04876475057386943,0.008668295536917777,1047340000.0,558220000.0,11.6728515625,0.0017068277393421439,3.52724609375,15.085888671875,0.0005088274131570923,0.0022188597088756584,23.130859375,117.4521484375,-0.000111070135203598,-0.0009580253611293748,19.013614423473
2023-02-02,14855.0,14855.0,14911.5,14824.7998046875,4141.8798828125,5624360000,6855.3671875,14972.0,14995.0,14817.0,14947.0,106036.0,1582496999.0,3161.8600694600837,28.877868716931218,0.0,0.10696350266079344,0.0,72.24305555555556,0.6912823186662537,133.53857672463238,231,173.49049489574298,539,0.0,14848.099609375,1,-135.7001953125,-135.7001953125,-106.0,-118.7001953125,14924.919921875,14939.22998046875,14990.7001953125,14990.7001953125,15017.5,14943.5,-56.5,-88.5,0.9932917484508069,0.9923402895643983,-0.009052291990665828,-0.009052291990665828,-0.0070584318295322124,-0.007943265989393381,-26.7998046875,-29.7001953125,-88.5,-0.38034331874789634,-0.17877620350168924,-0.2015671152462071,104.679931640625,0.02527353148868798,25.71796875,21.5289794921875,0.006226359409498853,0.00524594730931707,93.179931640625,256.33984375,767430000.0,0.1364475246961432,362954000.0,132565000.0,0.07156190856762626,0.020844002641759875,1716600000.0,1632860000.0,16.451171875,0.0023997506515766047,7.91640625,13.39033203125,0.0011500099996102503,0.001961818961089158,-9.45068359375,100.8154296875,-0.0067082515491930375,-0.0076597104356016825,18.383335835245518
2023-02-03,14881.0,14881.0,15048.0,14848.099609375,4123.35986328125,4694510000,6890.7138671875,14947.0,15052.0,14908.0,14951.0,147130.0,2202463087.0,3074.66235620852,32.86904241583363,0.0,0.11690966545587368,0.0,100.6625,0.6375023520231969,176.62527923104633,213,151.96023658415646,606,0.0,14886.0,3,26.0,26.0,136.5,23.2998046875,14907.13984375,14915.93994140625,14855.0,14855.0,14911.5,14824.7998046875,-167.0,56.2001953125,0.9960394659878533,0.9954518231973483,0.001750252440255806,0.001750252440255806,0.009154008651041143,0.0015716775264737646,-56.5,-110.5,56.2001953125,-1.1222364088434917,-0.38034331874789634,-0.7418930900955953,-18.52001953125,-0.004491487559980347,14.931982421875,23.781982421875,0.003578862770058143,0.0058532810091793935,107.809814453125,225.499755859375,-929850000.0,-0.19807179024008895,157350000.0,70301000.0,0.026923188736899185,0.008733428903984227,892510000.0,681150000.0,35.3466796875,0.0051296107150545535,5.17919921875,13.6162109375,0.0007474101988645447,0.0019849193902991475,56.6328125,71.181640625,-0.003960534012146711,-0.004548176802651709,28.60626571479885
2023-02-06,15078.7998046875,15078.7998046875,15231.900390625,14886.0,4093.3798828125,4114240000,6835.7578125,15048.0,15185.0,15009.0,15113.0,112838.0,1703193747.0,2882.4703635364913,27.53949611441799,-0.001388888888888889,0.09021393225099421,-0.7076388888888889,78.09444444444445,0.6068394020329857,159.45263513077327,194,155.69680140838602,498,-0.7076388888888889,15095.7998046875,1,197.7998046875,197.7998046875,183.900390625,37.900390625,14893.0798828125,14902.3099609375,14881.0,14881.0,15048.0,14848.099609375,-153.1005859375,230.7001953125,0.9995246192951217,0.9989055414240978,0.013292104340266111,0.013292104340266111,0.012220919100544923,0.0025525415118490937,-167.0,13.8994140625,230.7001953125,-1.0153366840901097,-1.1222364088434917,0.10689972475338205,-29.97998046875,-0.007324016174172236,15.565966796875,19.5519775390625,0.0037651360722188846,0.0048048067770493814,72.93994140625,103.58984375,-580270000.0,-0.14103941432682585,62448000.0,10088000.0,0.004278693562223124,-0.005915193294939112,-565080000.0,793810000.0,-54.9560546875,-0.008039497038207862,0.3353515625,1.62255859375,3.902650256115171e-05,0.00022811153446469293,8.5146484375,-5.2490234375,-0.000475380704878333,-0.001094458575902169,34.105607537051455
2023-02-07,15200.0,15200.0,15202.0,15095.7998046875,4088.389892578125,4355860000,6873.791015625,15113.0,15245.0,15100.0,15131.0,171993.0,2606206332.0,3114.4682192372425,38.61669561556816,0.0,0.10763300662239486,0.0,89.86041666666667,0.6590392532408215,228.59455742786764,210,134.50846736000932,535,0.0,15079.599609375,1,121.2001953125,121.2001953125,-29.900390625,209.7998046875,14919.63984375,14926.14990234375,15078.7998046875,15078.7998046875,15231.900390625,14886.0,-2.0,314.0,1.011807252908407,1.0113659519336002,0.008037787946148265,0.008037787946148265,-0.0019630111711735738,0.014093766269481393,-153.1005859375,151.1005859375,314.0,-0.013157894736842105,-1.0153366840901097,1.0021787893532677,-4.989990234375,-0.0012205269960757898,13.589990234375,9.8599853515625,0.0032777790562955995,0.002378624518227548,51.18994140625,139.329833984375,241620000.0,0.05547010234488712,-64692000.0,103543000.0,-0.022125042053016818,0.020500499610167564,-501070000.0,631840000.0,38.033203125,0.005533075276589832,9.3095703125,3.27841796875,0.0013459534688710553,0.0004675089917201711,34.875,52.51123046875,0.011807252908406906,0.011365951933600174,51.66511396807652
